coordinates,elevation
"(43.67594696, -74.03808374)",966.78
"(43.67602262, -74.03800193)",969.72
"(43.67609828, -74.03792012)",971.79
"(43.67617393, -74.03783832)",973.06
"(43.67624959, -74.03775651)",973.81
"(43.67632524, -74.03767471)",974.09
"(43.6764009, -74.0375929)",973.91
"(43.67641642, -74.0374722)",973.24
"(43.67643195, -74.0373515)",972.14
"(43.67644747, -74.0372308)",969.83
"(43.676463, -74.0371101)",967.25
"(43.67647853, -74.0369894)",965.60
"(43.67649405, -74.0368687)",964.72
"(43.67650957, -74.036748)",963.99
"(43.6765251, -74.0366273)",963.71
"(43.67656925, -74.03645785)",963.93
"(43.6766134, -74.0362884)",964.33
"(43.67673803, -74.03628248)",964.16
"(43.67686265, -74.03627655)",963.63
"(43.67698728, -74.03627063)",962.65
"(43.6771119, -74.0362647)",961.45
"(43.67721935, -74.0362528)",959.76
"(43.6773268, -74.0362409)",956.28
"(43.67731395, -74.0364019)",956.66
"(43.6773011, -74.0365629)",957.25
"(43.6772623, -74.03664875)",958.81
"(43.6772235, -74.0367346)",959.86
"(43.67713812, -74.03680432)",961.40
"(43.67705275, -74.03687405)",962.15
"(43.67696738, -74.03694377)",963.00
"(43.676882, -74.0370135)",963.88
"(43.67565605, -74.03919145)",977.50
"(43.67569351, -74.03906878)",974.62
"(43.67573096, -74.03894611)",970.53
"(43.67566129, -74.03899296)",970.16
"(43.67559162, -74.03903981)",969.29
"(43.67552194, -74.03908666)",968.74
"(43.67545227, -74.03913351)",967.85
"(43.6753826, -74.03918036)",966.82
"(43.67531293, -74.0392272)",965.57
"(43.67524325, -74.03927405)",964.43
"(43.67517358, -74.0393209)",963.38
"(43.67510391, -74.03936775)",962.12
"(43.67503424, -74.0394146)",960.67
"(43.67496456, -74.03946145)",959.30
"(43.67489489, -74.0395083)",957.93
"(43.67482522, -74.03955515)",956.26
"(43.67475555, -74.039602)",954.41
"(43.67468587, -74.03964885)",952.57
"(43.6746162, -74.0396957)",950.98
"(43.6746162, -74.0396957)",950.98
"(43.6766245, -74.0337778)",978.79
"(43.67656583, -74.03367372)",978.73
"(43.67650715, -74.03356965)",978.69
"(43.67644848, -74.03346558)",978.62
"(43.6763898, -74.0333615)",978.46
"(43.67633113, -74.03325742)",978.02
"(43.67627245, -74.03315335)",977.22
"(43.67621378, -74.03304927)",976.16
"(43.6761551, -74.0329452)",975.06
"(43.67612411, -74.03285031)",974.36
"(43.67609313, -74.03275543)",973.66
"(43.67606214, -74.03266054)",973.01
"(43.67603115, -74.03256565)",972.29
"(43.67600016, -74.03247076)",971.28
"(43.67596917, -74.03237588)",969.67
"(43.67593819, -74.03228099)",967.72
"(43.6759072, -74.0321861)",965.59
"(43.67586292, -74.0321065)",963.14
"(43.67581865, -74.0320269)",960.82
"(43.67577438, -74.0319473)",958.99
"(43.6757301, -74.0318677)",957.59
"(43.67566145, -74.03180955)",956.47
"(43.6755928, -74.0317514)",955.36
"(43.67552415, -74.03169325)",954.31
"(43.6754555, -74.0316351)",953.22
"(43.67538022, -74.03152182)",950.95
"(43.67530495, -74.03140855)",948.56
"(43.67522967, -74.03129528)",945.68
"(43.6751544, -74.031182)",942.65
"(43.67511897, -74.03108405)",940.28
"(43.67508355, -74.0309861)",937.87
"(43.67504813, -74.03088815)",935.21
"(43.6750127, -74.0307902)",932.30
"(43.67506143, -74.03065245)",929.14
"(43.67511015, -74.0305147)",926.35
"(43.67515888, -74.03037695)",923.44
"(43.6752076, -74.0302392)",919.96
"(43.67531165, -74.03017185)",917.74
"(43.6754157, -74.0301045)",914.65
"(43.67551975, -74.03003715)",911.33
"(43.6756238, -74.0299698)",907.79
"(43.67571015, -74.02995296)",905.33
"(43.6757965, -74.02993613)",902.63
"(43.67588285, -74.02991929)",900.02
"(43.6759692, -74.02990245)",897.56
"(43.67605555, -74.02988561)",895.36
"(43.6761419, -74.02986878)",893.29
"(43.67622825, -74.02985194)",891.00
"(43.6763146, -74.0298351)",888.49
"(43.67641311, -74.02984581)",886.82
"(43.67651162, -74.02985652)",885.18
"(43.67661014, -74.02986724)",883.83
"(43.67670865, -74.02987795)",882.62
"(43.67680716, -74.02988866)",880.84
"(43.67690568, -74.02989937)",879.29
"(43.67700419, -74.02991009)",878.00
"(43.6771027, -74.0299208)",876.72
"(43.6772289, -74.02987795)",872.54
"(43.6773551, -74.0298351)",866.63
"(43.6774813, -74.02979225)",862.55
"(43.6776075, -74.0297494)",861.69
"(43.6769311, -74.0353346)",969.57
"(43.67703605, -74.03536648)",967.50
"(43.677141, -74.03539835)",965.22
"(43.67724595, -74.03543022)",962.93
"(43.6773509, -74.0354621)",960.61
"(43.67748015, -74.035432)",956.09
"(43.6776094, -74.0354019)",950.59
"(43.67773865, -74.0353718)",945.72
"(43.6778679, -74.0353417)",941.04
"(43.67794982, -74.0353134)",937.62
"(43.67803175, -74.0352851)",933.99
"(43.67811368, -74.0352568)",930.53
"(43.6781956, -74.0352285)",927.26
"(43.6782391, -74.0350763)",925.10
"(43.6782826, -74.0349241)",922.67
"(43.67832227, -74.0348073)",921.38
"(43.67836195, -74.0346905)",920.76
"(43.67840163, -74.0345737)",920.22
"(43.6784413, -74.0344569)",919.71
"(43.6784848, -74.0343755)",918.87
"(43.6785283, -74.0342941)",917.89
"(43.6785718, -74.0342127)",916.78
"(43.6786153, -74.0341313)",915.60
"(43.67867417, -74.03403575)",913.96
"(43.67873305, -74.0339402)",912.38
"(43.67879192, -74.03384465)",911.23
"(43.6788508, -74.0337491)",910.35
"(43.6778372, -74.0376351)",935.89
"(43.67780008, -74.03748823)",938.39
"(43.67776295, -74.03734135)",941.32
"(43.67772582, -74.03719447)",944.03
"(43.6776887, -74.0370476)",944.92
"(43.67770406, -74.0369547)",944.53
"(43.67771942, -74.0368618)",944.08
"(43.67773479, -74.0367689)",943.41
"(43.67775015, -74.036676)",942.15
"(43.67776551, -74.0365831)",940.91
"(43.67778087, -74.0364902)",939.68
"(43.67779624, -74.0363973)",938.48
"(43.6778116, -74.0363044)",937.33
"(43.67787175, -74.0361929)",934.38
"(43.6779319, -74.0360814)",932.52
"(43.67799205, -74.0359699)",930.94
"(43.6780522, -74.0358584)",929.42
"(43.67809955, -74.0357717)",928.35
"(43.6781469, -74.035685)",927.36
"(43.67819425, -74.0355983)",926.29
"(43.6782416, -74.0355116)",925.26
"(43.67828257, -74.0353718)",924.19
"(43.67832355, -74.035232)",922.51
"(43.67836452, -74.0350922)",920.21
"(43.6784055, -74.0349524)",918.60
"(43.6784823, -74.03480325)",917.11
"(43.6785591, -74.0346541)",915.90
"(43.6786359, -74.03450495)",914.42
"(43.6787127, -74.0343558)",912.77
"(43.67875002, -74.03426049)",911.89
"(43.67878735, -74.03416517)",911.32
"(43.67882467, -74.03406986)",910.70
"(43.678862, -74.03397455)",910.10
"(43.67889932, -74.03387924)",909.56
"(43.67893665, -74.03378393)",909.12
"(43.67897397, -74.03368861)",908.72
"(43.6790113, -74.0335933)",908.38
"(43.67903268, -74.03347419)",908.37
"(43.67905405, -74.03335508)",908.33
"(43.67907542, -74.03323596)",908.12
"(43.6790968, -74.03311685)",907.68
"(43.67911817, -74.03299774)",906.83
"(43.67913955, -74.03287862)",905.62
"(43.67916093, -74.03275951)",904.60
"(43.6791823, -74.0326404)",903.84
"(43.67915869, -74.03251454)",903.44
"(43.67913508, -74.03238867)",902.74
"(43.67911146, -74.03226281)",901.64
"(43.67908785, -74.03213695)",900.27
"(43.67906424, -74.03201109)",898.89
"(43.67904062, -74.03188522)",897.79
"(43.67901701, -74.03175936)",896.84
"(43.6789934, -74.0316335)",895.87
"(43.67896009, -74.03152642)",894.90
"(43.67892678, -74.03141935)",893.43
"(43.67889346, -74.03131228)",891.39
"(43.67886015, -74.0312052)",889.34
"(43.67882684, -74.03109812)",887.46
"(43.67879353, -74.03099105)",885.81
"(43.67876021, -74.03088398)",884.11
"(43.6787269, -74.0307769)",882.39
"(43.6806687, -74.0360408)",877.62
"(43.68069537, -74.03622117)",876.56
"(43.68072205, -74.03640155)",876.10
"(43.68074873, -74.03658193)",875.57
"(43.6807754, -74.0367623)",875.14
"(43.6807861, -74.03692725)",874.96
"(43.6807968, -74.0370922)",874.78
"(43.68079048, -74.03722543)",874.83
"(43.68078415, -74.03735865)",874.96
"(43.68077782, -74.03749188)",874.99
"(43.6807715, -74.0376251)",875.14
"(43.68078821, -74.03776874)",874.69
"(43.68080493, -74.03791237)",873.28
"(43.68082164, -74.03805601)",871.21
"(43.68083835, -74.03819965)",869.91
"(43.68085506, -74.03834329)",869.19
"(43.68087177, -74.03848693)",868.67
"(43.68088849, -74.03863056)",868.21
"(43.6809052, -74.0387742)",867.54
"(43.68093266, -74.03889639)",866.73
"(43.68096012, -74.03901858)",865.91
"(43.68098759, -74.03914076)",865.05
"(43.68101505, -74.03926295)",864.10
"(43.68104251, -74.03938514)",863.04
"(43.68106997, -74.03950732)",861.74
"(43.68109744, -74.03962951)",860.32
"(43.6811249, -74.0397517)",858.88
"(43.68114163, -74.0398425)",857.71
"(43.68115835, -74.0399333)",856.27
"(43.68117507, -74.0400241)",854.52
"(43.6811918, -74.0401149)",852.78
"(43.6794692, -74.0335049)",893.62
"(43.67950597, -74.03361872)",892.13
"(43.67954275, -74.03373255)",890.97
"(43.67957952, -74.03384637)",889.75
"(43.6796163, -74.0339602)",888.70
"(43.67967067, -74.03402525)",887.47
"(43.67972505, -74.0340903)",886.45
"(43.67977942, -74.03415535)",885.64
"(43.6798338, -74.0342204)",885.00
"(43.67993085, -74.0343383)",884.25
"(43.6800279, -74.0344562)",883.34
"(43.68007052, -74.03452937)",882.86
"(43.68011315, -74.03460255)",882.24
"(43.68015578, -74.03467572)",881.58
"(43.6801984, -74.0347489)",880.98
"(43.6802381, -74.0348302)",880.69
"(43.6802778, -74.0349115)",880.68
"(43.6803175, -74.0349928)",880.89
"(43.6803572, -74.0350741)",881.15
"(43.68041895, -74.03521233)",881.48
"(43.6804807, -74.03535055)",881.05
"(43.68054245, -74.03548878)",880.44
"(43.6806042, -74.035627)",879.11
"(43.6807076, -74.0357311)",876.15
"(43.6808356, -74.0356855)",873.14
"(43.68090445, -74.0356404)",871.42
"(43.6809733, -74.0355953)",870.50
"(43.6810742, -74.0354826)",869.91
"(43.68111495, -74.03532435)",868.71
"(43.6811557, -74.0351661)",866.78
"(43.68118382, -74.03508027)",865.46
"(43.68121195, -74.03499445)",864.28
"(43.68124007, -74.03490862)",863.44
"(43.6812682, -74.0348228)",862.88
"(43.681274, -74.0346404)",861.67
"(43.6812798, -74.034458)",859.78
"(43.6813031, -74.03431855)",858.33
"(43.6813264, -74.0341791)",857.18
"(43.68138455, -74.03405035)",856.14
"(43.6814427, -74.0339216)",854.93
"(43.68149023, -74.03383977)",853.87
"(43.68153775, -74.03375795)",852.75
"(43.68158528, -74.03367612)",851.76
"(43.6816328, -74.0335943)",850.77
"(43.68167938, -74.03348702)",849.57
"(43.68172595, -74.03337975)",848.07
"(43.68177252, -74.03327247)",846.65
"(43.6818191, -74.0331652)",845.53
"(43.6794891, -74.0332554)",894.45
"(43.67958203, -74.03322972)",891.72
"(43.67967495, -74.03320405)",889.18
"(43.67976787, -74.03317838)",886.03
"(43.6798608, -74.0331527)",882.68
"(43.67999, -74.03316345)",878.30
"(43.6801192, -74.0331742)",874.44
"(43.68019832, -74.03318245)",872.38
"(43.68027745, -74.0331907)",870.00
"(43.68035657, -74.03319895)",867.19
"(43.6804357, -74.0332072)",864.28
"(43.68056825, -74.03318765)",860.45
"(43.6807008, -74.0331681)",857.70
"(43.68080107, -74.03313805)",856.60
"(43.68090135, -74.033108)",855.41
"(43.68100163, -74.03307795)",853.81
"(43.6811019, -74.0330479)",852.43
"(43.68120105, -74.03302325)",851.44
"(43.6813002, -74.0329986)",850.75
"(43.68141605, -74.0330356)",850.12
"(43.6815319, -74.0330726)",849.07
"(43.68164135, -74.03307015)",847.54
"(43.6817508, -74.0330677)",846.09
"(43.6818313, -74.03302478)",845.13
"(43.6819118, -74.03298185)",844.14
"(43.6819923, -74.03293892)",842.88
"(43.6820728, -74.032896)",841.27
"(43.68214203, -74.03287005)",840.24
"(43.68221125, -74.0328441)",839.44
"(43.68228047, -74.03281815)",838.84
"(43.6823497, -74.0327922)",838.36
"(43.68247555, -74.0328384)",837.31
"(43.6826014, -74.0328846)",835.70
"(43.6827028, -74.0329216)",834.28
"(43.6828042, -74.0329586)",833.04
"(43.68290335, -74.03297785)",831.70
"(43.6830025, -74.0329971)",829.99
"(43.68310165, -74.03301635)",828.26
"(43.6832008, -74.0330356)",827.18
"(43.68328325, -74.0329971)",826.11
"(43.6833657, -74.0329586)",824.58
"(43.6834359, -74.03297555)",823.41
"(43.6835061, -74.0329925)",822.15
"(43.68357453, -74.03298448)",820.86
"(43.68364295, -74.03297645)",819.32
"(43.68371138, -74.03296843)",817.61
"(43.6837798, -74.0329604)",815.98
"(43.6838496, -74.03290405)",814.28
"(43.6839194, -74.0328477)",812.64
"(43.683989, -74.0328708)",811.11
"(43.6840586, -74.0328939)",809.28
"(43.6841455, -74.0330048)",807.01
"(43.68426135, -74.03303355)",803.68
"(43.6843772, -74.0330623)",800.70
"(43.68449975, -74.03308745)",797.77
"(43.6846223, -74.0331126)",795.21
"(43.6847404, -74.03315575)",792.60
"(43.6848585, -74.0331989)",789.61
"(43.6849825, -74.03315205)",785.48
"(43.6851065, -74.0331052)",780.97
"(43.68515982, -74.03296975)",778.83
"(43.68521315, -74.0328343)",777.56
"(43.68526648, -74.03269885)",776.17
"(43.6853198, -74.0325634)",774.80
"(43.68535035, -74.03246885)",774.21
"(43.6853809, -74.0323743)",773.64
"(43.68541145, -74.03227975)",773.08
"(43.685442, -74.0321852)",772.45
"(43.68547255, -74.03209065)",771.74
"(43.6855031, -74.0319961)",771.03
"(43.68553365, -74.03190155)",770.41
"(43.6855642, -74.031807)",769.70
"(43.68560543, -74.03171581)",768.55
"(43.68564665, -74.03162463)",767.31
"(43.68568787, -74.03153344)",766.03
"(43.6857291, -74.03144225)",764.61
"(43.68577033, -74.03135106)",762.92
"(43.68581155, -74.03125987)",760.85
"(43.68585278, -74.03116869)",758.60
"(43.685894, -74.0310775)",756.36
"(43.68596383, -74.03095545)",753.18
"(43.68603365, -74.0308334)",750.57
"(43.68610347, -74.03071135)",748.62
"(43.6861733, -74.0305893)",746.86
"(43.68627803, -74.03049275)",744.32
"(43.68638275, -74.0303962)",742.10
"(43.68648747, -74.03029965)",739.76
"(43.6865922, -74.0302031)",737.57
"(43.6866436, -74.03013604)",736.49
"(43.686695, -74.03006897)",735.29
"(43.6867464, -74.03000191)",734.15
"(43.6867978, -74.02993485)",733.02
"(43.6868492, -74.02986779)",731.74
"(43.6869006, -74.02980073)",730.40
"(43.686952, -74.02973366)",728.98
"(43.6870034, -74.0296666)",727.65
"(43.68707323, -74.02951775)",726.05
"(43.68714305, -74.0293689)",724.55
"(43.68721288, -74.02922005)",722.66
"(43.6872827, -74.0290712)",720.48
"(43.68731761, -74.02899006)",718.63
"(43.68735252, -74.02890892)",716.35
"(43.68738744, -74.02882779)",714.09
"(43.68742235, -74.02874665)",712.06
"(43.68745726, -74.02866551)",710.28
"(43.68749218, -74.02858438)",708.53
"(43.68752709, -74.02850324)",706.86
"(43.687562, -74.0284221)",705.23
"(43.68760176, -74.02830207)",703.14
"(43.68764153, -74.02818205)",701.26
"(43.68768129, -74.02806202)",699.66
"(43.68772105, -74.027942)",698.63
"(43.68776081, -74.02782197)",698.02
"(43.68780057, -74.02770195)",697.45
"(43.68784034, -74.02758192)",696.58
"(43.6878801, -74.0274619)",694.78
"(43.6879315, -74.0274002)",692.77
"(43.6879829, -74.0273385)",690.97
"(43.6880343, -74.0272768)",689.69
"(43.6880857, -74.0272151)",688.91
"(43.6813647, -74.0401238)",849.68
"(43.68143225, -74.04004907)",849.13
"(43.6814998, -74.03997435)",848.32
"(43.68156735, -74.03989963)",847.50
"(43.6816349, -74.0398249)",846.53
"(43.68171342, -74.03977705)",844.94
"(43.68179195, -74.0397292)",843.85
"(43.68187048, -74.03968135)",843.01
"(43.681949, -74.0396335)",842.30
"(43.68206045, -74.03952842)",841.85
"(43.6821719, -74.03942335)",841.50
"(43.68228335, -74.03931827)",840.86
"(43.6823948, -74.0392132)",840.01
"(43.68246655, -74.0391198)",839.75
"(43.6825383, -74.0390264)",839.48
"(43.68261005, -74.038933)",839.20
"(43.6826818, -74.0388396)",838.97
"(43.6827443, -74.0387532)",838.83
"(43.6828068, -74.0386668)",838.48
"(43.6828693, -74.0385804)",838.07
"(43.6829318, -74.038494)",837.66
"(43.68300525, -74.03837842)",837.21
"(43.6830787, -74.03826285)",836.67
"(43.68315215, -74.03814728)",836.01
"(43.6832256, -74.0380317)",835.37
"(43.68328638, -74.03791028)",834.84
"(43.68334715, -74.03778885)",834.19
"(43.68340792, -74.03766742)",833.58
"(43.6834687, -74.037546)",832.90
"(43.68351515, -74.03745375)",832.33
"(43.6835616, -74.0373615)",831.83
"(43.68360805, -74.03726925)",831.33
"(43.6836545, -74.037177)",830.80
"(43.68367645, -74.03705325)",830.84
"(43.6836984, -74.0369295)",830.80
"(43.68372035, -74.03680575)",830.67
"(43.6837423, -74.036682)",830.44
"(43.68376425, -74.03658277)",830.18
"(43.6837862, -74.03648355)",829.88
"(43.68380815, -74.03638433)",829.49
"(43.6838301, -74.0362851)",829.05
"(43.68387908, -74.03617653)",827.55
"(43.68392805, -74.03606795)",825.51
"(43.68397703, -74.03595938)",823.29
"(43.684026, -74.0358508)",821.42
"(43.68404055, -74.0357227)",820.53
"(43.6840551, -74.0355946)",819.65
"(43.6840827, -74.03542765)",818.38
"(43.6841103, -74.0352607)",816.87
"(43.6841598, -74.0351487)",814.86
"(43.6842093, -74.0350367)",812.60
"(43.6842459, -74.03495793)",810.91
"(43.6842825, -74.03487915)",809.23
"(43.6843191, -74.03480038)",807.56
"(43.6843557, -74.0347216)",805.86
"(43.6844122, -74.03461497)",803.45
"(43.6844687, -74.03450835)",801.70
"(43.6845252, -74.03440172)",799.84
"(43.6845817, -74.0342951)",797.83
"(43.684669, -74.03416365)",795.71
"(43.6847563, -74.0340322)",793.34
"(43.6848324, -74.0339806)",791.26
"(43.6849085, -74.033929)",788.74
"(43.68496135, -74.0338264)",787.03
"(43.6850142, -74.0337238)",785.38
"(43.6850496, -74.03357157)",784.56
"(43.685085, -74.03341935)",783.28
"(43.6851204, -74.03326713)",781.35
"(43.6851558, -74.0331149)",779.49
"(43.6794812, -74.0332044)",895.12
"(43.679569, -74.03316588)",892.44
"(43.6796568, -74.03312735)",889.88
"(43.6797446, -74.03308882)",886.99
"(43.6798324, -74.0330503)",883.91
"(43.67990881, -74.03300885)",881.35
"(43.67998522, -74.0329674)",878.83
"(43.68006164, -74.03292595)",876.42
"(43.68013805, -74.0328845)",874.44
"(43.68021446, -74.03284305)",872.71
"(43.68029087, -74.0328016)",871.05
"(43.68036729, -74.03276015)",868.97
"(43.6804437, -74.0327187)",866.60
"(43.68051661, -74.03266308)",864.35
"(43.68058953, -74.03260745)",862.26
"(43.68066244, -74.03255182)",860.20
"(43.68073535, -74.0324962)",858.38
"(43.68080826, -74.03244057)",856.93
"(43.68088117, -74.03238495)",855.91
"(43.68095409, -74.03232933)",854.80
"(43.681027, -74.0322737)",853.90
"(43.68113581, -74.03218456)",852.90
"(43.68124462, -74.03209542)",851.85
"(43.68135344, -74.03200629)",850.78
"(43.68146225, -74.03191715)",849.55
"(43.68157106, -74.03182801)",848.19
"(43.68167988, -74.03173888)",846.88
"(43.68178869, -74.03164974)",845.21
"(43.6818975, -74.0315606)",843.18
"(43.68198045, -74.0314922)",841.70
"(43.6820634, -74.0314238)",840.23
"(43.68218407, -74.03135126)",838.19
"(43.68230475, -74.03127871)",836.18
"(43.68242542, -74.03120617)",834.19
"(43.6825461, -74.03113362)",831.85
"(43.68266678, -74.03106108)",829.54
"(43.68278745, -74.03098854)",826.96
"(43.68290812, -74.03091599)",823.89
"(43.6830288, -74.03084345)",821.45
"(43.68314948, -74.03077091)",819.52
"(43.68327015, -74.03069836)",817.64
"(43.68339083, -74.03062582)",815.72
"(43.6835115, -74.03055327)",813.31
"(43.68363217, -74.03048073)",811.10
"(43.68375285, -74.03040819)",807.87
"(43.68387353, -74.03033564)",803.68
"(43.6839942, -74.0302631)",800.15
"(43.6840716, -74.03022284)",798.35
"(43.684149, -74.03018257)",796.68
"(43.6842264, -74.03014231)",795.13
"(43.6843038, -74.03010205)",793.60
"(43.6843812, -74.03006179)",791.90
"(43.6844586, -74.03002152)",789.82
"(43.684536, -74.02998126)",787.79
"(43.6846134, -74.029941)",785.80
"(43.6847451, -74.02994335)",783.07
"(43.6848768, -74.0299457)",780.03
"(43.684957, -74.0298844)",777.34
"(43.6850372, -74.0298231)",774.66
"(43.6851174, -74.0297618)",771.48
"(43.6851976, -74.0297005)",768.42
"(43.68529775, -74.0296378)",765.33
"(43.6853979, -74.0295751)",762.67
"(43.6855271, -74.0295875)",759.85
"(43.685643, -74.0295135)",756.78
"(43.68570095, -74.0293995)",754.14
"(43.6857589, -74.0292855)",751.10
"(43.6794834, -74.0319269)",893.83
"(43.6795116, -74.03177285)",891.97
"(43.6795398, -74.0316188)",890.33
"(43.679568, -74.03146475)",889.15
"(43.6795962, -74.0313107)",887.96
"(43.67970055, -74.0312249)",885.39
"(43.6798049, -74.0311391)",882.95
"(43.67987095, -74.03116255)",881.91
"(43.679937, -74.031186)",880.16
"(43.6800204, -74.0312959)",878.59
"(43.6800825, -74.0313147)",877.17
"(43.6801892, -74.0312396)",874.42
"(43.6802823, -74.0311109)",871.76
"(43.68033, -74.03098625)",869.75
"(43.6803777, -74.0308616)",867.53
"(43.68044165, -74.03073415)",864.90
"(43.6805056, -74.0306067)",862.10
"(43.68056506, -74.03055428)",859.96
"(43.68062452, -74.03050185)",858.01
"(43.68068399, -74.03044943)",856.32
"(43.68074345, -74.030397)",854.42
"(43.68080291, -74.03034457)",852.52
"(43.68086237, -74.03029215)",851.11
"(43.68092184, -74.03023973)",850.03
"(43.6809813, -74.0301873)",848.90
"(43.68106502, -74.03017442)",847.65
"(43.68114875, -74.03016155)",846.47
"(43.68123248, -74.03014867)",845.34
"(43.6813162, -74.0301358)",844.24
"(43.68139993, -74.03012293)",843.17
"(43.68148365, -74.03011005)",842.10
"(43.68156738, -74.03009717)",841.01
"(43.6816511, -74.0300843)",839.87
"(43.68174786, -74.03008174)",838.54
"(43.68184462, -74.03007917)",837.01
"(43.68194139, -74.03007661)",835.39
"(43.68203815, -74.03007405)",833.59
"(43.68213491, -74.03007149)",831.48
"(43.68223167, -74.03006892)",829.28
"(43.68232844, -74.03006636)",827.44
"(43.6824252, -74.0300638)",825.88
"(43.68250521, -74.03003293)",824.60
"(43.68258522, -74.03000205)",823.41
"(43.68266524, -74.02997117)",821.91
"(43.68274525, -74.0299403)",819.40
"(43.68282526, -74.02990942)",816.45
"(43.68290527, -74.02987855)",814.33
"(43.68298529, -74.02984768)",812.26
"(43.6830653, -74.0298168)",810.24
"(43.68311554, -74.02974217)",808.75
"(43.68316578, -74.02966755)",807.32
"(43.68321601, -74.02959293)",805.91
"(43.68326625, -74.0295183)",804.54
"(43.68331649, -74.02944368)",803.22
"(43.68336672, -74.02936905)",801.96
"(43.68341696, -74.02929443)",800.69
"(43.6834672, -74.0292198)",799.47
"(43.6835472, -74.02915291)",797.75
"(43.6836272, -74.02908602)",795.73
"(43.6837072, -74.02901914)",793.68
"(43.6837872, -74.02895225)",791.68
"(43.6838672, -74.02888536)",789.40
"(43.6839472, -74.02881848)",787.05
"(43.6840272, -74.02875159)",784.34
"(43.6841072, -74.0286847)",781.11
"(43.68417232, -74.02861007)",778.87
"(43.68423745, -74.02853545)",776.90
"(43.68430257, -74.02846082)",774.93
"(43.6843677, -74.0283862)",772.56
"(43.68443282, -74.02831158)",769.89
"(43.68449795, -74.02823695)",767.46
"(43.68456307, -74.02816233)",765.36
"(43.6846282, -74.0280877)",763.32
"(43.6847417, -74.02808256)",760.93
"(43.6848552, -74.02807742)",758.66
"(43.6849687, -74.02807229)",756.05
"(43.6850822, -74.02806715)",754.11
"(43.6851957, -74.02806201)",751.62
"(43.6853092, -74.02805688)",749.52
"(43.6854227, -74.02805174)",747.85
"(43.6855362, -74.0280466)",745.26
"(43.68562922, -74.02798997)",742.50
"(43.68572225, -74.02793335)",739.25
"(43.68581527, -74.02787672)",736.24
"(43.6859083, -74.0278201)",733.19
"(43.6859446, -74.02764295)",732.65
"(43.6859809, -74.0274658)",732.08
"(43.67958, -74.0310881)",886.10
"(43.67955477, -74.03092718)",884.36
"(43.67952955, -74.03076625)",882.32
"(43.67950432, -74.03060532)",880.30
"(43.6794791, -74.0304444)",877.63
"(43.6794232, -74.0302761)",875.14
"(43.6793673, -74.0301078)",873.94
"(43.67933935, -74.02994315)",872.58
"(43.6793114, -74.0297785)",870.85
"(43.6793791, -74.029624)",869.79
"(43.6794369, -74.0295514)",869.16
"(43.6794947, -74.0294788)",868.28
"(43.67957617, -74.02938493)",866.60
"(43.67965765, -74.02929105)",864.98
"(43.67973912, -74.02919718)",863.27
"(43.6798206, -74.0291033)",861.27
"(43.679904, -74.02896115)",858.86
"(43.6799874, -74.028819)",856.20
"(43.6800708, -74.02867685)",853.03
"(43.6801542, -74.0285347)",850.57
"(43.6802803, -74.0284864)",848.99
"(43.6804064, -74.0284381)",847.07
"(43.68049853, -74.02843408)",845.80
"(43.68059065, -74.02843005)",844.46
"(43.68068278, -74.02842603)",843.02
"(43.6807749, -74.028422)",841.35
"(43.68085153, -74.02840725)",839.75
"(43.68092815, -74.0283925)",838.21
"(43.68100477, -74.02837775)",836.72
"(43.6810814, -74.028363)",835.24
"(43.68114542, -74.02832545)",833.78
"(43.68120945, -74.0282879)",832.05
"(43.68127347, -74.02825035)",830.25
"(43.6813375, -74.0282128)",828.51
"(43.68143255, -74.02823425)",826.48
"(43.6815276, -74.0282557)",824.42
"(43.6816459, -74.02830665)",821.94
"(43.6817642, -74.0283576)",820.03
"(43.68188835, -74.0283442)",817.63
"(43.6820125, -74.0283308)",815.63
"(43.68212113, -74.02826778)",813.65
"(43.68222975, -74.02820475)",811.17
"(43.68233838, -74.02814172)",808.08
"(43.682447, -74.0280787)",804.08
"(43.68255175, -74.02804248)",802.39
"(43.6826565, -74.02800625)",800.43
"(43.68276125, -74.02797003)",798.48
"(43.682866, -74.0279338)",796.35
"(43.6829688, -74.02785335)",793.95
"(43.6830716, -74.0277729)",791.94
"(43.6831744, -74.02769245)",789.51
"(43.6832772, -74.027612)",786.73
"(43.68338583, -74.02751945)",784.08
"(43.68349445, -74.0274269)",781.36
"(43.68360308, -74.02733435)",778.64
"(43.6837117, -74.0272418)",776.36
"(43.6837923, -74.0272462)",774.57
"(43.68389627, -74.02725182)",771.98
"(43.68400025, -74.02725745)",769.32
"(43.68410422, -74.02726307)",766.96
"(43.6842082, -74.0272687)",764.75
"(43.68429355, -74.02735185)",762.85
"(43.6843789, -74.027435)",761.42
"(43.68446425, -74.02751815)",760.90
"(43.6845496, -74.0276013)",760.81
"(43.68461652, -74.02758385)",759.72
"(43.68468345, -74.0275664)",758.63
"(43.68475037, -74.02754895)",757.60
"(43.6848173, -74.0275315)",756.54
"(43.68490748, -74.02753417)",755.25
"(43.68499765, -74.02753685)",753.84
"(43.68508782, -74.02753952)",752.40
"(43.685178, -74.0275422)",751.04
"(43.68527112, -74.02753148)",749.39
"(43.68536425, -74.02752075)",747.40
"(43.68545737, -74.02751002)",745.50
"(43.6855505, -74.0274993)",743.32
"(43.68562419, -74.02746293)",741.05
"(43.68569788, -74.02742655)",738.69
"(43.68577156, -74.02739017)",736.66
